0.52,0.524,1697297574.5023851
0.512,0.524,1697297574.5178416
0.51,0.524,1697297574.5178416
0.498,0.526,1697297574.5334585
0.496,0.526,1697297574.5334585
0.474,0.526,1697297574.5491648
0.442,0.52,1697297574.564907
0.438,0.518,1697297574.564907
0.406,0.508,1697297574.580414
0.404,0.508,1697297574.580414
0.38,0.492,1697297574.596401
0.378,0.492,1697297574.5974016
0.36,0.474,1697297574.612443
0.348,0.452,1697297574.6281245
0.34,0.43,1697297574.644178
0.34,0.41,1697297574.6596491
0.34,0.408,1697297574.6596491
0.344,0.388,1697297574.6754484
0.344,0.386,1697297574.6754484
0.358,0.368,1697297574.690994
0.36,0.366,1697297574.690994
0.378,0.352,1697297574.7067366
0.38,0.352,1697297574.7067366
0.4,0.344,1697297574.7219014
0.402,0.344,1697297574.7219014
0.424,0.342,1697297574.737081
0.426,0.342,1697297574.737081
0.448,0.344,1697297574.752085
0.45,0.344,1697297574.752085
0.468,0.354,1697297574.7674596
0.47,0.356,1697297574.7674596
0.482,0.37,1697297574.7823231
0.49,0.392,1697297574.7975569
0.492,0.394,1697297574.7975569
0.498,0.42,1697297574.812268
0.506,0.452,1697297574.8283439
0.512,0.488,1697297574.844221
0.518,0.528,1697297574.8602288
0.526,0.566,1697297574.8753738
0.526,0.568,1697297574.8753738
0.53,0.606,1697297574.8912146
0.534,0.638,1697297574.9063556
0.536,0.664,1697297574.9219112
0.536,0.666,1697297574.9219112
0.536,0.68,1697297574.9381764
0.536,0.682,1697297574.9538143
0.536,0.672,1697297574.9842436
0.532,0.654,1697297574.9995768
0.532,0.652,1697297574.9995768
0.528,0.624,1697297575.0154378
0.524,0.588,1697297575.0311325
0.518,0.548,1697297575.0461674
0.514,0.502,1697297575.0621865
0.51,0.456,1697297575.0780964
0.51,0.454,1697297575.0780964
0.508,0.41,1697297575.0937428
0.508,0.408,1697297575.0937428
0.506,0.376,1697297575.1092093
0.506,0.35,1697297575.1246612
0.506,0.338,1697297575.1396332
0.506,0.336,1697297575.155168
0.506,0.34,1697297575.185802
0.506,0.348,1697297575.2015076
0.508,0.356,1697297575.217066
0.508,0.358,1697297575.2330663
