0.444,0.618,1697297805.6018903
0.442,0.608,1697297805.6169016
0.438,0.592,1697297805.6325765
0.434,0.568,1697297805.6484876
0.43,0.538,1697297805.6644874
0.424,0.508,1697297805.6792595
0.424,0.506,1697297805.6792595
0.42,0.474,1697297805.6942716
0.418,0.47,1697297805.6942716
0.414,0.432,1697297805.7101452
0.412,0.43,1697297805.7101452
0.408,0.396,1697297805.7254364
0.408,0.394,1697297805.7254364
0.402,0.356,1697297805.740549
0.398,0.324,1697297805.756452
0.398,0.322,1697297805.756452
0.398,0.32,1697297805.7575078
0.394,0.298,1697297805.771587
0.392,0.286,1697297805.7875674
0.392,0.288,1697297805.8185658
0.392,0.3,1697297805.8348947
0.392,0.302,1697297805.8348947
0.392,0.314,1697297805.8505268
0.392,0.33,1697297805.8665473
0.392,0.334,1697297805.8822951
NaN,NaN,1697297805.8822951
NaN,NaN,1697297805.8981822
NaN,NaN,1697297805.9137452
NaN,NaN,1697297805.92959
NaN,NaN,1697297805.9455242
NaN,NaN,1697297805.9455242
NaN,NaN,1697297805.960973
NaN,NaN,1697297805.9764526
NaN,NaN,1697297805.9925053
NaN,NaN,1697297806.0076609
NaN,NaN,1697297806.0236216
NaN,NaN,1697297806.0394425
NaN,NaN,1697297806.0551848
NaN,NaN,1697297806.0704458
NaN,NaN,1697297806.0864499
NaN,NaN,1697297806.101974
0.416,0.406,1697297806.101974
0.416,0.408,1697297806.101974
0.422,0.416,1697297806.1175246
0.43,0.426,1697297806.1325092
0.442,0.44,1697297806.148515
0.456,0.454,1697297806.1636786
0.472,0.468,1697297806.1788685
0.472,0.47,1697297806.1788685
0.484,0.484,1697297806.1944711
0.486,0.484,1697297806.1944711
0.494,0.498,1697297806.2105393
0.5,0.508,1697297806.225832
0.502,0.514,1697297806.2410002
0.504,0.514,1697297806.256558
NaN,NaN,1697297806.256558
NaN,NaN,1697297806.256558
NaN,NaN,1697297806.272634
NaN,NaN,1697297806.288445
NaN,NaN,1697297806.3036203
NaN,NaN,1697297806.3193479
NaN,NaN,1697297806.3345537
NaN,NaN,1697297806.3505583
NaN,NaN,1697297806.3524444
NaN,NaN,1697297806.366602
NaN,NaN,1697297806.38207
NaN,NaN,1697297806.38207
NaN,NaN,1697297806.3976972
NaN,NaN,1697297806.4135926
NaN,NaN,1697297806.428619
NaN,NaN,1697297806.4439614
NaN,NaN,1697297806.4439614
NaN,NaN,1697297806.4592612
NaN,NaN,1697297806.4752383
NaN,NaN,1697297806.4752383
NaN,NaN,1697297806.491113
NaN,NaN,1697297806.5072126
0.45,0.41,1697297806.5688329
0.46,0.396,1697297806.5844595
0.46,0.394,1697297806.5844595
0.472,0.376,1697297806.6001344
0.474,0.376,1697297806.6001344
0.49,0.354,1697297806.6153212
0.492,0.354,1697297806.6153212
0.51,0.334,1697297806.6306007
0.524,0.316,1697297806.6462088
0.526,0.314,1697297806.6462088
0.534,0.304,1697297806.6615977
0.536,0.3,1697297806.6770368
0.538,0.3,1697297806.6786206
0.538,0.302,1697297806.7396457
