0.434,0.592,1697297915.270405
0.434,0.582,1697297915.2858288
0.434,0.566,1697297915.3017287
0.434,0.564,1697297915.3027303
0.434,0.546,1697297915.3173287
0.432,0.52,1697297915.3325949
0.43,0.49,1697297915.3481958
0.43,0.488,1697297915.3481958
0.426,0.454,1697297915.364197
0.426,0.452,1697297915.364197
0.42,0.41,1697297915.380268
0.42,0.406,1697297915.380268
0.414,0.366,1697297915.3954523
0.408,0.322,1697297915.4105597
0.402,0.284,1697297915.4260397
0.402,0.282,1697297915.4260397
0.4,0.254,1697297915.441719
0.398,0.238,1697297915.456543
0.398,0.234,1697297915.4721122
0.398,0.242,1697297915.519733
0.396,0.252,1697297915.5354567
0.396,0.254,1697297915.5354567
0.396,0.256,1697297915.536458
0.396,0.27,1697297915.5514698
0.396,0.294,1697297915.567055
0.396,0.296,1697297915.567055
0.398,0.322,1697297915.5818064
0.398,0.324,1697297915.5818064
0.404,0.36,1697297915.5977862
0.404,0.362,1697297915.5982902
0.41,0.396,1697297915.613276
0.41,0.398,1697297915.613276
0.42,0.44,1697297915.6286726
0.434,0.48,1697297915.643975
0.434,0.482,1697297915.643975
0.45,0.518,1697297915.6597075
0.468,0.546,1697297915.6751163
0.47,0.548,1697297915.6751163
0.49,0.572,1697297915.6907754
0.51,0.588,1697297915.7056568
0.53,0.598,1697297915.7214887
0.55,0.6,1697297915.7367735
0.552,0.6,1697297915.7383065
0.554,0.6,1697297915.7392159
0.568,0.6,1697297915.7515583
0.584,0.596,1697297915.7674363
0.586,0.594,1697297915.7674363
0.596,0.584,1697297915.783472
0.596,0.582,1697297915.783472
0.604,0.566,1697297915.7995827
0.608,0.546,1697297915.8155932
0.608,0.544,1697297915.8155932
0.61,0.526,1697297915.8304517
0.61,0.524,1697297915.8306158
0.61,0.502,1697297915.846271
0.61,0.5,1697297915.846271
0.602,0.482,1697297915.8622189
0.592,0.474,1697297915.8772845
0.592,0.472,1697297915.8772845
0.578,0.468,1697297915.8928077
0.56,0.468,1697297915.908536
0.54,0.472,1697297915.9240005
0.538,0.472,1697297915.9240005
0.512,0.476,1697297915.9395506
0.494,0.478,1697297915.9553328
0.49,0.48,1697297915.971349
