0.602,0.57,1697298097.8317475
0.6,0.56,1697298097.8473716
0.598,0.56,1697298097.8473716
0.59,0.548,1697298097.8624802
0.576,0.53,1697298097.8779507
0.574,0.528,1697298097.8779507
0.554,0.51,1697298097.8932083
0.552,0.508,1697298097.8932083
0.524,0.482,1697298097.9089897
0.522,0.482,1697298097.9089897
0.486,0.452,1697298097.9245431
0.452,0.424,1697298097.9394865
0.45,0.422,1697298097.9394865
0.414,0.39,1697298097.955286
0.41,0.386,1697298097.9562886
0.382,0.36,1697298097.9707305
0.362,0.336,1697298097.9860551
0.352,0.324,1697298098.0020747
0.352,0.322,1697298098.0181482
0.352,0.328,1697298098.0491424
0.352,0.33,1697298098.0491424
0.356,0.342,1697298098.0650563
0.356,0.344,1697298098.0650563
0.358,0.348,1697298098.080605
NaN,NaN,1697298098.080605
NaN,NaN,1697298098.0960212
NaN,NaN,1697298098.0972698
NaN,NaN,1697298098.1114202
NaN,NaN,1697298098.126916
NaN,NaN,1697298098.126916
NaN,NaN,1697298098.1424885
NaN,NaN,1697298098.1424885
NaN,NaN,1697298098.158559
NaN,NaN,1697298098.1744797
NaN,NaN,1697298098.1744797
NaN,NaN,1697298098.175794
NaN,NaN,1697298098.1897628
NaN,NaN,1697298098.1907601
NaN,NaN,1697298098.205271
NaN,NaN,1697298098.206314
NaN,NaN,1697298098.2208266
NaN,NaN,1697298098.2362866
NaN,NaN,1697298098.251706
NaN,NaN,1697298098.298343
0.422,0.532,1697298098.298343
0.426,0.522,1697298098.3135622
0.434,0.51,1697298098.3285882
0.45,0.492,1697298098.3440714
0.452,0.49,1697298098.3440714
0.472,0.47,1697298098.3599176
0.474,0.468,1697298098.3599176
0.498,0.448,1697298098.3755462
0.52,0.428,1697298098.3907907
0.522,0.426,1697298098.3922741
0.524,0.424,1697298098.393279
0.544,0.406,1697298098.4066322
0.56,0.39,1697298098.4217682
0.574,0.376,1697298098.4378684
0.58,0.37,1697298098.453252
0.58,0.372,1697298098.5149684
0.58,0.376,1697298098.5302584
